Year,Chart,ANEW Words Count,Valence Total,Valence Average,Arousal Total,Arousal Average,Dominance Total,Dominance Average,Happiness Total,Happiness Average,Anger Total,Anger Average,Sadness Total,Sadness Average,Fear Total,Fear Average,Disgust Total,Disgust Average
2013,95,50,309.1200000000001,6.182400000000002,307.58,6.151599999999999,319.6099999999997,6.392199999999994,163.56000000000006,3.271200000000001,79.27999999999997,1.5855999999999995,69.35000000000001,1.3870000000000002,96.46999999999998,1.9293999999999998,69.14000000000001,1.3828000000000003
2013,96,28,159.38000000000005,5.692142857142859,152.22000000000003,5.436428571428572,157.84,5.637142857142857,78.3,2.7964285714285713,40.87000000000001,1.4596428571428575,39.17,1.3989285714285715,52.97,1.8917857142857142,32.44,1.1585714285714286
2013,97,40,263.39000000000004,6.584750000000001,217.86999999999998,5.44675,232.94000000000014,5.823500000000004,135.04,3.376,69.90000000000002,1.7475000000000005,66.96,1.674,64.18999999999998,1.6047499999999997,56.34000000000002,1.4085000000000005
2013,98,34,238.10999999999999,7.003235294117647,172.14,5.062941176470588,183.8,5.405882352941177,119.38,3.5111764705882353,46.57,1.369705882352941,52.98999999999999,1.5585294117647055,51.040000000000006,1.5011764705882356,40.99000000000001,1.2055882352941178
2013,99,23,133.03000000000003,5.783913043478262,105.53000000000002,4.588260869565218,121.85999999999997,5.298260869565216,64.5,2.8043478260869565,33.83,1.4708695652173913,35.050000000000004,1.523913043478261,33.49000000000001,1.4560869565217396,33.779999999999994,1.4686956521739127
2013,100,19,121.39000000000001,6.388947368421054,93.96000000000001,4.945263157894737,93.78999999999998,4.936315789473683,55.519999999999996,2.9221052631578943,27.11,1.426842105263158,29.169999999999998,1.5352631578947367,30.859999999999996,1.6242105263157893,23.449999999999992,1.234210526315789
2014,1,38,285.0600000000001,7.501578947368424,218.62000000000006,5.753157894736844,232.2899999999999,6.112894736842103,143.54000000000005,3.777368421052633,46.36000000000002,1.2200000000000006,52.73,1.3876315789473683,49.209999999999965,1.294999999999999,45.64000000000003,1.201052631578948
2014,2,28,167.45999999999998,5.980714285714285,129.29999999999998,4.617857142857142,134.68,4.8100000000000005,73.50999999999998,2.625357142857142,38.49,1.3746428571428573,39.730000000000004,1.4189285714285715,47.64,1.7014285714285715,34.10000000000001,1.2178571428571432
2014,3,16,103.35,6.459375,81.64,5.1025,89.11,5.569375,47.32,2.9575,24.900000000000006,1.5562500000000004,23.74,1.48375,24.58,1.53625,20.200000000000003,1.2625000000000002
2014,4,9,56.16000000000001,6.240000000000001,43.480000000000004,4.831111111111111,46.76,5.195555555555555,28.78,3.197777777777778,15.66,1.74,14.36,1.5955555555555554,15.02,1.6688888888888889,15.22,1.6911111111111112
2014,5,78,462.41999999999996,5.928461538461538,394.1600000000001,5.053333333333335,401.29000000000025,5.144743589743593,209.55999999999997,2.6866666666666665,143.15999999999994,1.8353846153846145,128.88000000000008,1.6523076923076934,138.92000000000002,1.7810256410256413,126.06999999999991,1.6162820512820502
2014,6,24,105.13999999999999,4.3808333333333325,114.69,4.77875,117.32000000000004,4.8883333333333345,46.510000000000005,1.937916666666667,42.300000000000004,1.7625000000000002,38.69999999999999,1.6124999999999996,37.60999999999999,1.567083333333333,57.70999999999998,2.4045833333333326
2014,7,41,223.33000000000007,5.447073170731709,222.2,5.419512195121951,227.22000000000003,5.541951219512196,115.07999999999997,2.8068292682926823,88.96999999999998,2.1699999999999995,68.79,1.6778048780487806,63.480000000000004,1.5482926829268293,68.03000000000003,1.6592682926829276
2014,8,9,50.470000000000006,5.607777777777779,39.62,4.402222222222222,40.830000000000005,4.536666666666667,24.089999999999996,2.6766666666666663,12.559999999999999,1.3955555555555554,13.12,1.4577777777777776,11.77,1.3077777777777777,12.809999999999999,1.4233333333333331
2014,9,20,136.08999999999997,6.804499999999999,100.03,5.0015,108.18,5.409000000000001,70.67999999999999,3.534,29.340000000000003,1.467,30.58,1.529,30.88,1.544,25.71,1.2855
2014,10,8,51.449999999999996,6.4312499999999995,42.45,5.30625,44.23,5.52875,26.750000000000004,3.3437500000000004,12.46,1.5575,13.849999999999998,1.7312499999999997,12.21,1.52625,9.64,1.205
2014,11,6,32.75,5.458333333333333,23.979999999999997,3.996666666666666,24.61,4.101666666666667,14.670000000000002,2.4450000000000003,7.1,1.1833333333333333,6.9399999999999995,1.1566666666666665,7.9399999999999995,1.3233333333333333,6.84,1.14
2014,12,11,65.61,5.964545454545455,50.75999999999999,4.614545454545453,57.07,5.1881818181818184,33.150000000000006,3.013636363636364,15.48,1.4072727272727272,15.789999999999997,1.4354545454545453,16.479999999999997,1.4981818181818178,12.69,1.1536363636363636
2014,13,36,162.31000000000006,4.5086111111111125,215.9699999999999,5.999166666666664,180.04000000000008,5.001111111111113,76.84,2.1344444444444446,89.25000000000001,2.479166666666667,73.62,2.045,75.27000000000001,2.0908333333333338,75.86,2.107222222222222
2014,14,7,36.15,5.164285714285714,32.06,4.58,32.17,4.595714285714286,17.76,2.5371428571428574,11.12,1.5885714285714285,9.850000000000001,1.4071428571428573,10.43,1.49,8.129999999999999,1.1614285714285713
2014,15,6,16.1,2.6833333333333336,35.85,5.9750000000000005,22.450000000000003,3.741666666666667,7.25,1.2083333333333333,12.6,2.1,13.799999999999999,2.3,16.4,2.733333333333333,9.15,1.5250000000000001
2014,16,31,203.94999999999996,6.579032258064514,143.51999999999998,4.629677419354838,177.82999999999998,5.736451612903226,99.52999999999999,3.210645161290322,41.31000000000001,1.3325806451612907,43.0,1.3870967741935485,41.50000000000001,1.338709677419355,38.14,1.2303225806451612
2014,17,5,28.53,5.706,23.41,4.682,25.279999999999998,5.055999999999999,15.52,3.104,6.25,1.25,6.54,1.308,6.14,1.228,5.1,1.02
2014,18,18,118.26000000000002,6.570000000000001,87.58999999999999,4.866111111111111,93.53,5.196111111111112,60.25,3.3472222222222223,24.79,1.3772222222222221,24.46,1.358888888888889,24.260000000000005,1.347777777777778,20.43,1.135
2014,19,40,263.39000000000004,6.584750000000001,217.86999999999998,5.44675,232.94000000000014,5.823500000000004,135.04,3.376,69.90000000000002,1.7475000000000005,66.96,1.674,64.18999999999998,1.6047499999999997,56.34000000000002,1.4085000000000005
2014,20,36,258.66,7.1850000000000005,186.97999999999996,5.193888888888888,208.25,5.784722222222222,124.9,3.4694444444444446,48.500000000000014,1.3472222222222225,48.11999999999999,1.3366666666666664,48.11000000000001,1.336388888888889,45.66000000000001,1.2683333333333335
2014,21,23,122.67000000000002,5.333478260869566,121.53,5.283913043478261,118.74000000000001,5.162608695652175,56.33,2.449130434782609,42.339999999999996,1.8408695652173912,33.17999999999999,1.4426086956521735,39.52,1.7182608695652175,29.560000000000002,1.2852173913043479
2014,22,22,118.02999999999996,5.364999999999998,119.23999999999998,5.419999999999999,100.39999999999999,4.5636363636363635,57.00999999999999,2.591363636363636,38.919999999999995,1.7690909090909088,41.55,1.8886363636363634,46.30999999999999,2.1049999999999995,30.679999999999996,1.3945454545454543
2014,23,30,140.85,4.694999999999999,149.69000000000003,4.989666666666667,126.30000000000004,4.210000000000002,53.64999999999999,1.788333333333333,45.93000000000002,1.5310000000000008,49.03999999999999,1.6346666666666665,66.32999999999998,2.2109999999999994,40.11,1.337
2014,24,35,236.91000000000008,6.768857142857145,190.36000000000004,5.438857142857144,189.93000000000004,5.42657142857143,124.44999999999997,3.555714285714285,53.03999999999998,1.515428571428571,57.609999999999964,1.645999999999999,57.61999999999999,1.646285714285714,43.71000000000001,1.248857142857143
2014,25,18,109.82999999999997,6.101666666666665,87.98999999999998,4.888333333333332,92.23,5.123888888888889,53.68,2.982222222222222,26.290000000000003,1.4605555555555556,26.88,1.4933333333333332,28.78,1.598888888888889,21.95,1.2194444444444443
2014,26,52,352.0000000000001,6.769230769230772,283.25,5.447115384615385,295.48999999999995,5.682499999999999,168.74,3.245,95.11999999999995,1.8292307692307683,96.77,1.8609615384615383,92.38000000000002,1.776538461538462,79.52,1.5292307692307692
2014,27,38,252.57999999999996,6.646842105263157,189.24,4.98,209.94000000000003,5.524736842105264,112.59999999999997,2.9631578947368413,50.96,1.3410526315789475,54.19999999999998,1.4263157894736838,56.11,1.476578947368421,46.65000000000001,1.2276315789473689
2014,28,16,118.88,7.43,88.47,5.529375,89.44000000000001,5.590000000000001,57.489999999999995,3.5931249999999997,19.660000000000004,1.2287500000000002,23.259999999999998,1.4537499999999999,22.51,1.406875,17.960000000000004,1.1225000000000003
2014,29,8,45.760000000000005,5.720000000000001,35.46,4.4325,37.07,4.63375,22.59,2.82375,10.770000000000001,1.3462500000000002,10.54,1.3175,10.84,1.355,9.77,1.22125
2014,30,40,285.36000000000007,7.134000000000002,199.67999999999998,4.991999999999999,233.35000000000002,5.83375,143.53000000000003,3.588250000000001,54.40999999999998,1.3602499999999995,57.08999999999998,1.4272499999999995,57.019999999999975,1.4254999999999993,50.18999999999999,1.2547499999999998
2014,31,17,114.21999999999997,6.718823529411763,85.72999999999998,5.0429411764705865,90.96,5.350588235294118,62.930000000000014,3.7017647058823537,23.250000000000004,1.3676470588235297,23.68,1.3929411764705881,25.189999999999994,1.4817647058823527,20.069999999999997,1.1805882352941175
2014,32,37,220.03000000000006,5.946756756756758,187.13,5.057567567567568,193.28000000000006,5.2237837837837855,108.86999999999999,2.9424324324324322,60.56,1.636756756756757,62.58999999999998,1.691621621621621,67.06,1.8124324324324326,52.05000000000001,1.4067567567567572
2014,33,12,86.58,7.215,60.300000000000004,5.025,67.37,5.614166666666667,43.33,3.6108333333333333,15.900000000000002,1.3250000000000002,19.7,1.6416666666666666,16.35,1.3625,13.649999999999999,1.1375
2014,34,20,136.73999999999998,6.836999999999999,110.84000000000002,5.542000000000001,108.26999999999997,5.413499999999998,64.03,3.2015000000000002,25.740000000000006,1.2870000000000004,29.700000000000006,1.4850000000000003,27.630000000000003,1.3815000000000002,22.619999999999997,1.1309999999999998
2014,35,57,408.79000000000036,7.171754385964919,324.74999999999994,5.697368421052631,332.0300000000002,5.825087719298249,211.14999999999998,3.70438596491228,86.38000000000001,1.5154385964912283,94.64,1.6603508771929825,92.62,1.6249122807017544,74.45,1.306140350877193
2014,36,27,149.79,5.547777777777777,142.63,5.282592592592592,138.85999999999999,5.1429629629629625,76.32999999999997,2.827037037037036,49.41000000000001,1.8300000000000003,48.29999999999998,1.7888888888888883,49.45,1.8314814814814815,47.449999999999996,1.7574074074074073
2014,37,37,209.89000000000004,5.672702702702704,175.17999999999995,4.7345945945945935,182.26999999999995,4.926216216216215,92.36,2.496216216216216,56.279999999999994,1.5210810810810809,56.31999999999999,1.522162162162162,55.329999999999984,1.495405405405405,49.75,1.3445945945945945
2014,38,5,31.48,6.296,22.34,4.468,26.560000000000002,5.312,15.58,3.116,5.700000000000001,1.1400000000000001,6.42,1.284,5.82,1.1640000000000001,4.9399999999999995,0.9879999999999999
2014,39,124,436.36000000000087,3.5190322580645232,777.7300000000013,6.272016129032268,556.3400000000014,4.486612903225818,190.58999999999963,1.537016129032255,312.53000000000037,2.520403225806455,289.8700000000001,2.3376612903225817,361.2699999999995,2.91346774193548,236.3899999999999,1.9063709677419347
2014,40,27,165.45000000000002,6.127777777777778,138.54000000000002,5.131111111111112,139.85,5.17962962962963,84.63,3.134444444444444,41.129999999999995,1.5233333333333332,42.77999999999999,1.5844444444444439,43.6,1.614814814814815,43.190000000000005,1.5996296296296297
2014,41,4,18.06,4.515,16.14,4.035,13.919999999999998,3.4799999999999995,8.49,2.1225,4.199999999999999,1.0499999999999998,4.59,1.1475,6.300000000000001,1.5750000000000002,4.11,1.0275
2014,42,26,164.55999999999997,6.329230769230768,122.96000000000002,4.72923076923077,141.73999999999998,5.451538461538461,80.49999999999999,3.096153846153846,36.319999999999986,1.3969230769230765,37.57,1.445,36.88,1.4184615384615387,32.129999999999995,1.2357692307692305
2014,43,51,322.3000000000002,6.319607843137258,248.68,4.876078431372549,245.98000000000013,4.8231372549019635,153.41999999999996,3.0082352941176462,76.58999999999997,1.5017647058823524,73.69999999999996,1.4450980392156856,76.80999999999999,1.5060784313725488,69.65000000000002,1.3656862745098044
2014,44,21,118.68999999999998,5.6519047619047615,117.60000000000002,5.600000000000001,110.05,5.2404761904761905,55.92000000000001,2.6628571428571433,41.75,1.9880952380952381,35.980000000000004,1.7133333333333336,36.6,1.7428571428571429,30.410000000000004,1.4480952380952383
2014,45,55,347.85,6.324545454545455,293.7199999999998,5.340363636363633,294.29000000000013,5.350727272727275,177.2199999999999,3.2221818181818165,86.09,1.5652727272727274,90.34,1.6425454545454545,95.04000000000009,1.7280000000000018,71.15,1.2936363636363637
2014,46,16,92.51999999999998,5.782499999999999,90.02,5.62625,77.57000000000001,4.8481250000000005,43.02,2.68875,25.389999999999993,1.5868749999999996,24.549999999999997,1.5343749999999998,32.18000000000001,2.0112500000000004,20.090000000000003,1.2556250000000002
2014,47,47,320.30000000000007,6.814893617021278,268.70999999999987,5.717234042553189,264.32,5.623829787234042,149.88000000000008,3.188936170212768,70.38000000000004,1.4974468085106392,72.16000000000004,1.535319148936171,74.62000000000006,1.5876595744680864,65.61,1.3959574468085105
2014,48,24,135.95999999999998,5.664999999999999,123.76,5.156666666666667,122.66,5.110833333333333,58.629999999999995,2.4429166666666666,41.49999999999999,1.7291666666666663,37.74999999999999,1.5729166666666663,41.83,1.7429166666666667,37.42999999999999,1.559583333333333
2014,49,27,183.68,6.8029629629629635,140.99999999999997,5.222222222222221,142.54,5.279259259259259,88.16999999999999,3.265555555555555,38.73000000000001,1.4344444444444449,38.429999999999986,1.423333333333333,40.88999999999999,1.5144444444444443,35.050000000000004,1.2981481481481483
2014,50,52,370.40000000000015,7.123076923076926,276.7699999999999,5.322499999999999,280.93000000000006,5.402500000000002,179.32,3.4484615384615385,73.27,1.4090384615384615,78.42999999999999,1.5082692307692307,82.33000000000001,1.583269230769231,67.63000000000001,1.3005769230769233
2014,51,17,115.30000000000001,6.782352941176471,72.46999999999998,4.262941176470587,82.89999999999999,4.876470588235294,49.239999999999995,2.8964705882352937,18.28,1.075294117647059,20.12,1.183529411764706,22.259999999999994,1.309411764705882,16.969999999999995,0.9982352941176468
2014,52,49,322.57000000000005,6.583061224489797,266.96999999999997,5.448367346938775,271.2000000000001,5.534693877551023,159.86000000000004,3.2624489795918374,77.38000000000002,1.5791836734693883,80.18000000000004,1.6363265306122456,80.42999999999999,1.6414285714285712,61.850000000000016,1.262244897959184
2014,53,31,211.12000000000006,6.810322580645163,152.29000000000002,4.912580645161291,168.10999999999996,5.42290322580645,94.78999999999999,3.057741935483871,37.769999999999996,1.2183870967741934,38.779999999999994,1.2509677419354837,40.23000000000001,1.2977419354838713,36.15999999999999,1.1664516129032254
2014,54,23,139.73000000000002,6.075217391304348,102.69999999999999,4.465217391304347,120.81,5.252608695652174,50.95,2.215217391304348,30.510000000000005,1.326521739130435,31.300000000000004,1.3608695652173914,32.169999999999995,1.398695652173913,30.190000000000012,1.3126086956521745
2014,55,40,298.0400000000001,7.451000000000002,186.10000000000002,4.652500000000001,231.05000000000013,5.776250000000003,153.53000000000006,3.8382500000000013,53.86999999999999,1.3467499999999997,58.38000000000002,1.4595000000000005,53.62999999999998,1.3407499999999994,43.41000000000001,1.0852500000000003
